shap_ndvi,shap_population_density,shap_building_density,shap_building_count,shap_road_density,shap_road_count,shap_water_coverage,cell_id,predicted_lst,observed_lst
0.2875811620706199,-1.433230809049473,-0.18363929211525357,0.00662667527659802,-0.03464220897863381,-0.04576814568816649,0.04747168219003844,604,37.659113386836225,37.642731
-0.07367671124799656,-1.437181078624801,-0.22221517083111086,-0.0016210476428658671,-0.07133300739945635,-0.06487795984861029,0.04829535353913891,605,37.19210470107482,37.048183
-0.20256273404308991,-1.3183996971472203,-0.20436571414316115,0.03212648274055246,0.021092122994041607,-0.017285977507748157,0.05273950852590577,606,37.37805831454979,37.646362
0.25351196667090714,-1.2722693570408121,-0.22065565247184074,-0.011977964245503963,-0.06968140580584306,-0.04224891949555995,0.04807947737255066,607,37.69947246811443,38.382729
0.30719680907632957,-0.19606825910978232,-0.35879453109033,-0.005974447790447704,0.01753757490691275,-0.12727912044393996,0.07818009374457355,608,38.7295124424238,38.382729
-0.2029541276597805,-0.1460172988800989,-0.25585464195363794,0.020253459786879605,-0.014821998562872295,0.024353045572344738,0.09019509810639853,609,38.52986785953974,39.160904
-0.417957258793688,0.8897114180862483,-0.12399709045211856,0.017871474229802353,-0.0661343889996962,-0.03237709483862021,0.09909527374074002,610,39.380926656103185,39.691818
-0.6138552935262188,0.6836290155136254,0.030584613284282042,-0.026621637013474694,-0.043269190760662254,-0.061110815214889105,-0.2400562021517565,611,38.74401481326138,38.857273
-0.499883068718621,0.40706142683229946,-0.10692645454175703,-0.017185546676654378,-0.0702146554544008,0.004622160526678136,0.008889750803276236,612,38.741077935901345,38.857273
-1.0614962025647208,0.14763992707718762,-0.03967455657601307,-0.058315639771838665,0.00047870193566798374,0.04697444879678249,0.07722783785554575,613,38.127548839883126,37.666363
-1.3720426459188884,-0.06691451853531481,-0.06580880832394345,-0.06234687011853625,-0.0377713517516287,-0.01320577382522945,0.0532480426981643,614,37.44987239735514,37.551815
-1.2756302144594265,-0.1559716286513697,-0.10272204704556531,-0.06978688911363089,-0.06193181002280172,-0.008236309636081018,0.054595088392625904,615,37.39503051259427,37.257271
-0.7384931717710533,-1.1234036135931542,-0.14197902520635167,0.0032872012052985802,-0.037823816477293264,-0.005945774739107315,0.03506406339828336,616,37.00542018594712,37.03727
-0.7529046249404904,-1.1609807991268444,-0.14036236345660114,0.010670875262114762,-0.01648405288868277,0.031941409427297014,0.034014490145541094,617,37.02060925755283,37.03727
-0.5868968244824038,-1.263327828816216,-0.10264138316417834,-0.01336905076533084,-0.023551916762102453,0.033645390840337804,0.03660271363300885,618,37.0951754236136,37.162724
-0.03715514413387082,-1.4815596083849822,-0.18285167930768703,-0.023437808289774164,-0.022028656992045027,-0.010309842265308547,0.04896732729266184,619,37.3063389110495,37.262726
-1.5475576772689104,0.3234320915739375,0.11407354672391799,0.012270273672038362,0.03874718586016594,0.05196904826733446,0.07934675339238677,622,38.08699554535137,37.568176
-1.2025132295172187,0.35261233606965464,0.11709545311308799,0.014108236086268664,-0.017088096641237647,0.007677711988815061,0.09098056703250658,623,38.37758730126236,37.568176
-0.6679201936382851,0.7301358854721128,0.13185253192986826,0.016204555986284626,0.030809776968842455,0.029423390659661323,0.10416972510041694,624,39.38938999560941,38.495457
-0.7678044722439071,0.7195140179779977,0.12662486723690738,0.013552791797649339,0.01664975979415811,0.01614402980586482,0.1011318647763012,625,39.24052718227548,38.495457
-1.378235298259041,0.41657235337966714,0.1219564015221308,0.013333073602879443,0.04650605395927471,0.0743822994131651,0.08649090231444151,626,38.395720109063014,39.231815
-1.259235713966283,1.002265766288104,0.1271304265012487,0.014227716165851194,0.09886293921037616,0.08768530713122961,0.09702815607395826,627,39.18267892053499,39.062729
-0.9721735167860797,1.0315287926800596,0.12838359224097154,0.013546479448046956,0.04180862263629828,0.05040787160904241,0.10614045804402694,628,39.414356623002874,39.666359
-0.47426268487149204,0.888405442273145,0.11904905454604191,0.01689516111192442,0.040774940200974996,0.0436859881430937,0.11899425643225424,629,39.76825648096643,39.666359
-0.7064958674106089,0.7898877721569375,0.1150492123730739,0.013836006374095886,0.08320612749861042,0.01624341266414626,0.1140832288512016,630,39.44052421563798,40.162724
0.3194059412185619,0.7506772884076653,0.006986973205314256,-0.0036470251496675946,-0.004814761778774155,0.02474082362219748,0.12695240248998055,631,40.235015965145806,40.171818
0.1493142726126795,0.5784660780986426,-0.2479573372670158,-0.018176335160738976,-0.0029864690984466673,-0.01139094624166507,0.11625160337515147,632,39.57823518944913,39.122726
0.4269809487842098,-1.0291503252175132,-0.2338297365455316,0.013443834332454755,0.0207369707859818,0.06620566274352137,0.05035295135248899,633,38.329454629366104,37.991817
0.39465965366077266,-1.0299429353258378,-0.2310091459639561,0.003898795441424562,0.004677953290948936,-0.026504272885587096,0.05411551892521289,634,38.184609890273464,37.991817
0.38712007088532846,-1.2743015147763812,-0.17043367481541413,0.003974689680335996,0.013511249051241644,0.00664409825068979,0.05011388690957981,635,38.031343128315896,37.726364
0.36799559162226303,-1.305834144765573,-0.24623023731097282,-0.010284566839585025,-0.006703312591100369,-0.04793794632086347,0.04912718139375719,636,37.814846888318435,37.546364
0.43519716172855055,-1.5924985340628857,-0.15658264482381684,-0.006483951141939932,-0.031077153927037533,-0.024190544099453225,0.04673386437671362,637,37.68581252118064,37.637272
0.41963309166388013,-1.5993180895267503,-0.15674271742019624,0.003058088841986803,-0.005071401402909763,-0.021980827005884704,0.04709951822127989,638,37.701391986501925,37.637272
0.4458985377685438,-1.128782250580744,-0.021331407104149585,0.01475641257177889,0.0547457981600648,0.025201436250332044,0.05763430833818907,639,38.46283715853451,37.730003
0.4993787499082671,-1.1246359434637296,-0.19668078804724334,0.04495647664877908,-0.026098431290237357,-0.030119415909485657,0.052793768531532635,640,38.2343087395084,38.21727
0.3866918729465576,-0.7571904735654785,-0.21944210139839615,-0.002253233385676734,-0.059994454591357306,-0.160989994751751,0.05930128359940619,641,38.2608372219838,37.820908
0.011583803570917138,-0.706337677181079,-0.14363443580114796,0.011001512497560302,-0.010479868276644261,0.05400814361857219,-0.31004696520635056,642,37.92080883635232,37.820908
0.4116716729819259,-1.6721256418354529,-0.16869178530605516,0.026831626122214135,-0.029555375705099324,-0.02751632964169788,0.04591491649500354,643,37.6012434062413,37.622726
0.4197170284446803,-1.6598551661221497,-0.14415012235918956,0.014112247490591102,-0.027069719022477203,-0.025701500061566088,0.04603060289355157,644,37.63779769439394,37.622726
0.03385250911318756,-1.5801735471630771,-0.19695879474847286,0.03585911515206728,-0.01611805769052532,-0.03107260950726537,0.04710089752791432,645,37.30720383581437,37.642731
-0.003371116877874282,-1.7042132937145997,-0.22270331609526847,-0.023449198390179005,-0.01605896221638675,-0.037447710319454985,0.04552386162021141,646,37.05299458713699,37.048183
-0.09022187859416139,-1.3582988032824899,-0.23344536494692097,0.0058389196759277145,-0.07338207867502354,-0.06891526287954167,0.048568416890990285,647,37.2448582713193,37.048183
-0.03477276118001227,-1.277140391096955,-0.20051260802770965,0.04683666300355383,-0.054381505773460806,-0.02883055953428761,0.049903959434229865,648,37.515817119955884,37.864548
-0.059958435047621945,0.2372205270001452,-0.6310812565788904,-0.06525998715945154,-0.08010987800399887,-0.009625129369087201,0.09245505979403418,649,38.49835522376563,38.382729
0.13401182760488797,0.5974497459108175,-0.05557440609514414,-0.05978870909157681,0.06171303997210601,0.01822369689458087,0.11078184105270178,650,39.82153135937889,39.160904
-0.7361111248164501,0.398490319298376,0.27610735710372675,0.063518517666152,-0.06352119929566304,0.03661165874046622,0.10512978741365125,651,39.0949396392408,39.160904
-0.8935222737328241,0.31261237203771636,0.1759889479438302,0.07551436798503909,-0.07752245013998202,0.01776675721805875,-0.5072083057639708,652,38.11834373867836,38.600906
-0.7992652969610068,0.4104603216187248,-0.12723802200249323,-0.04935464127631081,-0.11793807385673916,-0.05736006593161759,0.0806562539429974,653,38.35467479866404,38.857273
-0.8405824466940196,0.3738872260164676,-0.1949504125853513,-0.016007274867511342,-0.10188307994256272,-0.033248026538449146,0.07799483216995015,654,38.27992514068903,37.666363
-0.6765546096513126,-0.6059106433480503,-0.11993697340256798,0.05415199348060083,-0.03164919241600314,0.022536907363374714,-0.04380654720435505,655,37.61354525795225,37.666363
-0.8317612818427332,-0.6760986932773277,-0.17407593896115817,0.03120978106978185,-0.11809719543901952,-0.008884521219460626,0.043695586829174064,656,37.28070206028978,36.955452
-0.8312514611228479,-0.656898144445515,-0.12447333803848401,0.022297266966254104,-0.1323365291080143,-0.023004559957835225,0.04879357512480417,657,37.31784113254891,36.891819
-0.8828753003214254,-0.6514723464084801,-0.017124969715552277,-0.024155186946283547,-0.06684858863253204,-0.013627816830816455,0.04827428789996129,658,37.40688440217538,37.03727
-1.0953178475071177,-0.4386737040193521,-0.09831330538327183,-0.05055723506969048,-0.046151145331521114,-0.0007171837581389717,0.052350086990994645,659,37.337333989052425,37.162724
-0.9465539984883636,-0.4885928446499103,-0.14733539680804472,-0.045522232370148394,-0.040052816181489544,0.001659077476803016,0.054442015566127024,660,37.4027581276755,37.162724
-0.7712371865698485,0.25678058030703627,-0.08045714025400016,0.005835057095888107,-0.028788490100716296,-0.0070140029095279765,-0.47012982685819826,661,37.91970331384113,37.846367
-1.5858350972816115,0.29163868991796743,0.10745420840097568,0.012561428896259027,0.018451444942074357,0.06763413411164386,0.07727280771649299,662,38.003891939834304,38.135452
-1.5234119617656603,0.3097185525170606,0.10734741208844771,0.01165596794289451,0.011005414430167195,0.0289689390298879,0.07894317886828445,663,38.03894182624157,38.135452
-0.8663509656891543,0.6586914715438529,0.12127674365365783,0.013137188587715948,0.01049883353107977,0.01599735172115042,0.09879621738264222,664,39.06676116386145,39.093636
-0.8663509656891543,0.6586914715438529,0.12127674365365783,0.013137188587715948,0.01049883353107977,0.01599735172115042,0.09879621738264222,665,39.06676116386145,38.495457
-0.8818993580619584,0.6462388370359865,0.12044654597616299,0.012986366067228841,0.010261345546825867,0.016572579831524294,0.09873264283589728,666,39.03805328236218,39.231815
-0.6615669910773259,1.1018479196300717,0.1304633252935972,0.014919169730393615,-0.012808662276660998,0.024474325973695765,0.11395941286335906,667,39.72600282326762,39.231815
-0.6733838110877781,1.2257648887585317,0.14374783227449253,0.015668759122287858,0.11996953596026443,0.030944981464202694,0.12028287551564182,668,39.997709385138165,40.120907
-0.359223153600831,0.8587175748981073,0.12479901341219114,0.022435059517940163,0.06811526775837337,0.03702747564244073,0.12169581355819445,669,39.88828137431692,39.666359
-0.013172317293602565,0.9787861750970615,0.2049685600242339,0.013273712294028154,-2.4398200213318193e-05,0.0013610116814999778,0.13194328720084025,670,40.33185035393435,40.162724
0.43012428925430946,0.8013299565838603,0.07942109431122958,-0.016839909980763047,-0.029792263029592973,0.023188622398699506,0.13025243777815373,671,40.432398550446436,40.162724
0.766101364566961,0.574032780803317,-0.23710427432031778,-0.08415340900381285,-0.006529535024648378,-0.014178544857584015,0.1134260145124676,672,40.126308719806914,39.406364
0.4290645423040046,-1.0812779320598342,-0.11413294247293176,-0.0022185624272446905,-0.021908566364758988,0.02196559446042097,0.05283299452219491,673,38.299039451092334,38.248184
0.40103923690763393,-1.0789168257873527,-0.29462364894099335,-0.02553062556822446,0.019744190181058118,-0.02160789143533375,0.049660574594636644,674,38.06447933308191,37.991817
0.4081060373935982,-1.2941915799960717,-0.2221979604289493,-0.015359697333187945,-0.060020873424956565,-0.048639454033829646,0.04955301737884237,675,37.83196381268596,37.726364
0.38764659845087207,-1.2885900351030661,-0.19309263751567896,-0.015918150335260176,-0.06217072236869253,-0.04924082645319226,0.04967762347208582,676,37.84302617327761,37.726364
0.4437297023096327,-1.6636078900971898,-0.10429826372034559,-0.005725983959325255,-0.031330182719011175,-0.05257958041105411,0.04747188613092051,677,37.648374010664114,37.611816
0.4408080020264417,-1.554675716497696,-0.1667448579571501,0.03039495708221275,-0.02087738225789638,-0.023179558824790558,0.047137790882558234,678,37.76757755758416,37.637272
0.4561595156280077,-1.1853904555282142,-0.16167164217228525,-0.013294907161261253,0.003399947501782662,-0.057680638167008136,0.05191237593280708,679,38.108148519164324,37.730003
0.4150817356439023,-1.2445755167700703,-0.1947476074770247,-0.01938178635705615,-0.07439348284901158,-0.05608484459348449,0.05084385805035144,680,37.89145667877811,37.730003
0.3648210056932663,-0.8203301010099099,-0.270308019175919,-0.017756381378122587,-0.08142439771350259,-0.17179585782747278,0.055863951152399054,681,38.07378452287122,37.422726
-0.17980262455953785,-0.7351279885994667,-0.11845016785380674,-0.017753993115050673,-0.041519119053559,-0.00970428725668709,-0.3316051160972774,682,37.58075102659513,37.820908
0.25011437803980097,-1.5866453832199467,-0.17688991968535625,0.021239013634949108,-0.024315782020945875,-0.009829248443750696,-0.07292877949758368,683,37.41545860193763,37.622726
0.19977446093804374,-1.7040195660469983,-0.213171986558167,0.01197611649495949,-0.03648412640692854,-0.03204914746552851,0.043924069932944544,684,37.2846641440188,36.973637
-0.13835035282703587,-1.5842261838446419,-0.19599828901079322,-0.007548061935759791,-0.06934516742796672,-0.049607219510115014,0.04717596878439989,685,37.01681501735858,36.973637
0.04305591142891351,-1.702828347183134,-0.2356883757683932,-0.01929052786570592,-0.06021489743961039,-0.047092140979285685,0.04465897339999531,686,37.03731491872331,36.760906
0.12379560483086786,-1.2960428382790012,-0.21213522044869412,-0.012911166613160024,-0.05610277345005201,-0.10266789252989478,0.047065803952502726,687,37.505715840593076,37.048183
0.09656041430516016,-1.2488625909186193,-0.10325828137370358,-0.006378390422314295,0.016768842627923324,0.05002688049157686,0.05276727294819076,688,37.872338470788705,37.864548
-0.08209729977683938,0.21978333402464115,-0.6380308040103666,-0.06722988298822877,-0.10922891000400262,-0.01615284541497672,0.09111099044710155,689,38.41286890540784,37.864548
-0.7888191001764617,0.3371298970834392,0.1609087569912935,0.048993423072066555,-0.1352318661691146,-0.003954687631077193,0.10067786248179823,690,38.7344186087825,38.406364
-0.4531260146129711,0.34184590122862785,-0.13443584976694245,-0.020318840389618183,-0.057221525012359595,-0.0012407662995459594,0.08265244277298264,691,38.7728696710507,39.160904
